ball.x_coor,ball.y_coor,ball.x_vel,ball.y_vel,player_blue.rect.y,player_action
666,616,592.3166760930857,625.7660797237719,370,0
676,626,593.1395421971348,626.1159544230546,375,0
686,636,593.334158302153,626.9510484243524,380,0
696,646,593.916055427082,627.2824095951572,385,0
705,656,594.2033755697599,627.9270780830914,390,0
715,666,595.1360063307123,628.8211323103303,395,0
725,676,595.9566583743358,629.6607643257673,400,0
734,686,596.2509959520448,630.0633461742104,405,0
744,696,597.246734779305,630.9583244120347,410,0
754,696,598.2403029426292,-631.1156246606656,415,0
764,686,598.2782809602112,-631.9339513928484,420,0
774,676,598.7211415066788,-632.11059879226,425,0
783,666,598.8364617506253,-632.2703252290679,430,0
793,656,598.9203841837543,-632.8726759057397,435,0
803,646,599.8476756684244,-633.9383399239969,440,0
812,636,599.9020170277728,-634.9476568887895,445,0
821,626,600.8466271284993,-635.1185701848268,450,0
830,616,600.8970126910444,-635.2864081102433,455,0
840,606,600.9312064495565,-635.5738933454074,460,0
849,596,601.8496554731278,-636.5052641452601,465,0
858,586,602.2895688402845,-636.7178333972295,470,0
868,576,602.6809776314408,-637.678337218902,475,0
878,566,603.0068342777882,-638.0836510231321,480,0
888,556,603.2264111401851,-638.4460416865705,485,0
898,546,603.3960197279636,-639.1864385101,490,0
908,536,604.3843235050383,-639.8805524636863,495,0
917,526,604.6073182910674,-640.2673942138607,500,0
927,516,605.2444465790808,-640.3723541595297,505,0
936,506,606.1619383160325,-641.4563586047462,510,0
945,496,606.6073523968096,-641.8295573129622,515,0
955,486,607.1699547766475,-642.2419958755406,520,0
965,476,607.5105175539874,-643.1625347640417,525,0
974,466,608.2849577179181,-644.2149910499429,530,0
983,456,608.4673754001682,-645.1978972521596,535,0
993,446,609.4374056998956,-646.110432897877,540,0
1003,436,609.7096605079372,-646.4641466586073,545,0
1012,426,609.716747609352,-646.962260480224,550,0
1021,416,609.8761378624422,-647.3211949313908,555,0
1031,405,610.5300003856139,-648.3418196446476,560,0
1041,394,610.71749314181,-648.63776562651,565,0
1050,384,611.1778139407784,-649.6133084119145,570,0
1060,373,612.0973887493159,-650.6832203116817,575,0
1069,363,612.7565492587192,-651.0838815367473,580,0
1078,353,613.2196776173942,-651.5966256771409,585,0
1087,343,613.809352041519,-652.4842587485493,590,0
1096,333,614.4121086407808,-653.1460552513149,11,0
1106,322,614.771932986263,-653.5728900780455,16,0
1116,311,615.058960814785,-654.6581140367094,21,0
1125,301,615.2380785904804,-654.9133464392152,26,0
1134,291,615.3238217953029,-655.1921326254304,31,0
1144,280,615.5724279142188,-655.8905856284143,36,0
1153,270,615.594162453677,-656.056258770954,41,0
1162,260,615.7565151619293,-656.8787650010421,46,0
1171,250,616.2344393491467,-657.5017945509167,51,0
1181,239,616.345258728867,-658.163672667988,56,0
1191,228,616.4046782293728,-658.6737841542058,61,0
1200,218,617.1321539962406,-659.0474119251105,66,0
1209,208,617.5356483423144,-659.6959216725247,71,0
1205,197,-617.5555720820131,-659.9660321509375,76,0
1196,187,-617.6941193011887,-660.9940889119271,81,0
1187,177,-618.0710820826496,-661.6059330828905,86,0
1177,166,-618.9555389874544,-662.5314562961385,91,0
1167,155,-619.2358704666317,-662.8791116732591,96,0
1157,144,-619.9302052424666,-663.8404329602884,101,0
1148,134,-620.5612638017412,-664.7301702483027,106,0
1139,124,-621.0613912762003,-665.5193803866243,111,0
1129,113,-621.7015683872119,-665.8440919003402,116,0
1119,102,-622.4467782286561,-666.1144817007493,121,0
1109,91,-623.1607537550997,-667.1611909695085,126,0
1099,80,-623.2547287306511,-668.2082930760869,131,0
1090,70,-624.2054605962315,-668.5478345452486,136,0
1080,59,-624.3955810555013,-668.8908821417292,141,0
1070,48,-624.4385314432615,-669.6764382156701,146,0
1060,37,-624.6919117393924,-670.1556226008986,146,0
1050,27,-625.5296468592263,-670.3873233154766,146,0
1040,25,-626.3891184545195,671.0254061225463,146,0
1030,36,-627.2152748088635,671.086997732586,146,0
1020,46,-627.5983754657542,671.5235846246961,146,0
1010,56,-628.5110356624393,671.5318238222159,146,0
1000,66,-629.4711047789232,671.995921318585,146,0
990,77,-630.205313474579,672.3134358458657,146,0
980,88,-631.0649965830978,672.6067946309918,146,0
970,99,-631.4116390872464,672.7950541276729,146,0
960,110,-632.3916354575806,672.9329792907071,146,0
950,120,-632.4616387042566,673.2380501421133,146,0
940,130,-632.8901285532155,674.0960760373518,146,0
930,141,-633.3887258549001,674.7110121181504,146,0
920,152,-633.5735831495283,674.6724907066883,141,2
910,163,-634.5115204356433,675.3638433653414,136,2
900,174,-634.7903274576166,675.7827056096256,131,2
890,184,-635.037428070451,676.10528448859,126,2
880,195,-635.2092859014779,676.5832642861292,121,2
870,206,-635.759335156453,677.0769556688975,116,2
860,216,-635.8798677414746,677.5098456771315,111,2
850,227,-636.7429448715153,677.5302510203528,106,2
840,238,-636.9142796791546,677.5600919777637,101,2
830,249,-637.8208414883227,677.6898155167942,96,2
820,260,-638.1059445760352,678.2047952624058,96,0
810,271,-638.4517113139898,678.9737367728745,96,0
800,281,-638.8087363540964,678.9884297949844,96,0
790,291,-639.5337510849487,679.5934982760722,96,0
780,302,-639.8454242486014,680.1958234180931,96,0
770,313,-640.7916027627864,680.7398222107436,96,0
760,323,-641.44873496545,681.4844149282103,96,0
750,334,-642.3750262129491,681.7299928537059,96,0
740,345,-642.7998543436548,681.6761615786615,96,0
730,355,-642.8383336246377,681.7941168192131,96,0
720,365,-643.5241551361102,682.6344795327325,96,0
710,375,-643.9773499419792,683.4531011476964,96,0
700,386,-644.2609525620103,683.4946665068777,96,0
690,396,-644.6895597986471,683.5201882924192,96,0
680,407,-645.635522647805,683.8829703972173,96,0
670,417,-646.4249402750409,684.2271407975046,96,0
660,427,-646.4525423652804,684.6163871359759,101,0
650,438,-646.5047813125036,685.0267611795927,106,0
640,449,-647.0036064882217,685.2334145403332,111,0
630,459,-647.2882709651445,685.2280605992414,116,0
620,469,-648.0816765641503,685.5279805321065,121,0
609,480,-648.1939704607892,685.6776856397514,126,0
599,490,-648.4237967413137,686.0984946292614,131,0
589,500,-648.7907567905029,686.2079377343262,136,0
579,510,-648.8273065792591,686.8809749626669,141,0
569,521,-649.8087284898576,687.7411973632811,146,0
559,532,-650.7861662016276,687.818400956618,151,0
548,543,-651.2504262417749,688.6062603280585,156,0
537,554,-652.1562457446082,689.4599200183841,161,0
526,565,-652.4801898836511,690.0956368732477,166,0
515,576,-652.9481530731987,690.2348583756926,171,0
504,587,-653.238748970507,690.9792411280984,176,0
493,598,-653.6841364099033,691.7386320496975,181,0
483,609,-654.1650296785167,691.9084242625026,186,0
472,620,-654.7103769142333,692.553606417511,191,0
462,631,-655.4792971699288,692.4740889150066,196,0
451,642,-656.1998964201073,693.1305519289881,201,0
440,653,-657.0210558328391,693.4288237495388,206,0
430,664,-657.303078532078,693.7771346993569,211,0
420,675,-657.8378512007619,693.7656978390693,216,0
409,686,-658.0919153271575,694.4455457919712,221,0
398,696,-658.1837025174656,-694.6931901265202,226,0
388,685,-658.3169421105526,-695.3364887834881,231,0
378,674,-658.3278117966337,-695.4568760090589,236,0
368,663,-658.4964267005772,-695.6131787424907,241,0
358,652,-658.5707964929309,-695.8764819437333,246,0
348,641,-659.1352780206155,-696.9368843082851,246,0
338,630,-659.3276373476697,-697.1106387786712,246,0
328,619,-659.5043850092925,-697.5012258533683,246,0
318,608,-660.114767122664,-697.6337180306223,246,0
307,597,-661.0720128047051,-697.8973450957627,246,0
296,586,-661.3141132900195,-698.7706044576992,246,0
285,575,-661.3888195884742,-699.4872885939005,246,0
275,564,-661.8886184261637,-699.5875092681066,246,0
265,553,-662.18223415686,-700.5663187684318,246,0
254,542,-662.1868339595127,-701.0899703167711,246,0
244,531,-662.3344967201598,-701.3040878800073,246,0
234,520,-662.847651999395,-702.3027851812114,246,0
224,509,-663.7791184040312,-703.3168189808183,246,0
214,498,-664.4370263876817,-703.5597532684586,246,0
204,487,-665.2777384494949,-704.1746302995696,246,0
193,476,-665.4186845710468,-704.8549604762043,246,0
182,465,-666.042684457658,-705.1248117377534,246,0
172,454,-666.182430874117,-705.7615606823666,246,0
161,442,-666.3010547330384,-706.0197442916726,246,0
150,430,-666.8392732621174,-706.7211781066902,246,0
139,418,-667.1599359694726,-707.7598501770227,246,0
129,407,-667.5697487965001,-708.7534397298605,246,0
119,396,-667.9631855230599,-709.4971298313473,246,0
109,385,-668.4639446281946,-709.7604596634247,246,0
99,374,-669.135381930682,-710.1888824683526,246,0
88,362,-669.6130884393416,-710.8757014240211,246,0
78,351,-670.6000464271497,-711.8829135298375,246,0
75,339,670.7186027187649,-711.9987113723722,246,0
85,328,670.738917457441,-712.586572476661,246,0
95,317,671.0072519730847,-712.6941419735872,246,0
106,305,671.463699342078,-713.0343004456673,251,0
117,293,672.3540851045875,-713.7571100128911,256,0
127,282,673.0019681674347,-714.8449814083715,261,0
138,270,673.469687267962,-715.8449763972558,266,0
149,258,673.9115340928475,-716.6268179769525,271,0
160,246,674.6070208443965,-717.6337960783194,276,0
170,235,674.774554463191,-718.3109102748163,281,0
181,223,675.7487953698145,-718.9188115854068,286,0
192,211,675.920538451309,-719.834851789904,291,0
202,200,676.4849666882575,-720.7020817373482,296,0
213,188,676.53634218982,-721.7259514540847,301,0
223,177,676.5968161174372,-722.7990015708974,306,0
233,166,676.949123028429,-723.8455321940057,311,0
243,155,677.397680301926,-724.3922817339926,316,0
254,143,678.2950415532844,-724.5983157356567,321,0
264,132,678.5555790553259,-725.0367528059182,326,0
275,120,678.63733545423,-725.3229938420192,331,0
285,109,678.684616756341,-725.8240306164688,336,0
296,97,679.325890213023,-726.580527480578,336,0
306,86,679.9271977291905,-727.0242215737131,336,0
316,75,680.0738841502377,-727.751581654498,336,0
327,63,680.1719582187919,-728.7063823956213,336,0
338,51,680.7928661451489,-729.5656393020096,336,0
349,39,681.13337502717,-730.4919270949039,336,0
359,28,681.2028075112456,-730.8082058973506,336,0
369,25,681.9898422453775,731.3329778074256,336,0
379,36,682.6716904948739,732.2044052720059,341,0
389,47,683.3340600721341,732.3398038134756,346,0
399,58,683.3486354977,732.6047178255455,351,0
410,70,684.0325602187377,733.2777745959114,356,0
421,82,684.0451929478733,733.7136627137133,361,0
432,94,684.7185638147547,733.8207049614632,366,0
442,105,685.6531596661786,734.6669756168089,371,0
453,117,686.0065175451944,735.3936918820617,376,0
463,128,686.2049746414264,735.776368796199,381,0
474,140,686.9364779533602,736.0194959880876,386,0
485,152,687.5451941172646,735.9693535019405,391,0
496,164,688.5224444708758,736.4247547210058,396,0
507,175,689.1027151829157,736.351774678209,401,0
518,186,690.0481769860127,736.8243191865347,406,0
529,198,690.7976337718466,737.1795269809635,411,0
540,209,691.0153493975193,737.9961127933922,416,0
551,220,691.5858316672179,738.0667763577711,421,0
562,232,692.4170571522644,738.710017407965,426,0
573,244,692.8737998362931,738.6291289557745,431,0
584,255,693.6274005377239,739.2450214598023,436,0
595,266,693.927747142314,739.8364910340617,441,0
606,277,694.2924209123512,740.0110256683919,446,0
617,288,694.314386494652,740.5101953599919,451,0
628,299,695.1908138187358,741.2220231331908,456,0
639,311,695.3062471511669,741.3482530574065,456,0
650,323,695.3891756866237,741.2503616950416,456,0
661,334,695.7204630024532,742.0335462903097,456,0
672,346,696.1861460050117,742.3965989855028,456,0
683,358,696.227183057937,743.2071523781434,456,0
694,370,696.3520466837522,743.9181831575719,456,0
705,381,696.5515180678264,743.9595999324375,456,0
716,393,696.5986000803528,744.5065041002229,456,0
727,405,697.4626001894068,745.3689347888517,451,2
738,416,698.0358285850976,745.7277313923687,446,2
749,427,698.4870018396158,746.4979857835185,441,2
760,439,699.132992926884,747.0091392862498,436,2
771,451,699.9653337318039,747.3343443805678,431,2
782,463,700.6825270391946,747.6496862620479,426,2
793,475,700.9319617099809,748.0344856622178,421,2
804,487,701.3768014298012,748.8708462224101,416,2
815,499,701.551396682456,749.3093321082208,411,2
826,511,702.4806770134757,749.4642486627697,406,2
837,523,703.2818005724381,750.1389199736116,401,2
848,535,704.1512971024375,750.1073424511973,396,2
859,547,704.6506327527297,750.2055533773437,391,2
870,559,705.2532351698451,750.9274456658062,386,2
881,571,705.3845828642932,751.2758272371909,381,2
892,583,705.4576045325837,751.6154196208853,376,2
904,595,706.0386954320456,752.2198644053269,371,2
915,607,706.9702879177571,752.9929685629559,366,2
926,619,707.821713386351,753.1751820693785,361,2
938,631,708.0961172313974,753.1998662101753,356,2
949,643,708.5573054876475,753.1910806552435,351,2
961,655,708.5594760279103,753.3417006170921,346,2
973,667,708.7629030056024,753.9726022061086,346,0
984,679,709.1575856421941,754.2245939270447,346,0
995,691,710.0035496926835,755.0149306186165,346,0
1006,696,710.0279992593852,-755.0426083260041,346,0
1017,684,710.4305686003871,-755.9529763840985,346,0
1029,672,710.6083234650353,-756.2370146281426,346,0
1041,660,710.9653701128161,-756.3460921641419,346,0
1053,648,711.8670959521246,-756.5996939466033,346,0
1064,636,711.9935830609546,-756.9791574949844,351,0
1076,624,712.9276542396148,-758.0496385057432,356,0
1088,612,713.8601394972488,-758.2796527945702,361,0
1099,600,714.5754570863448,-758.9886651625264,366,0
1110,588,714.7528064006523,-759.9636699193981,371,0
1122,576,715.7247750435106,-760.3498158841942,376,0
1133,564,716.1732980944867,-761.1551785506126,381,0
1145,552,716.6673150542568,-762.1872002983347,386,0
1157,540,717.1541471168046,-762.829947518303,391,0
1168,528,717.4576823805269,-763.1121526458393,396,0
1180,516,717.6075137472913,-763.4181135073932,401,0
1191,504,717.9404226591063,-763.8682790957541,406,0
1202,492,718.7164061212845,-764.8777934657894,411,0
1205,480,-719.2587980479934,-765.4909817189197,416,0
1193,467,-719.3717700790828,-766.1494061013717,421,0
1182,455,-719.509242267396,-766.3811232718687,426,0
1171,443,-720.0460758596495,-767.411318328823,426,0
1159,430,-720.2808072466012,-768.0522648953104,426,0
1147,417,-720.882052660692,-769.1312438769917,426,0
1135,404,-721.0703442705501,-769.4822275382594,426,0
1124,392,-721.9876800715876,-770.2403921668848,421,2
1113,380,-722.4241121850552,-770.4667220225616,416,2
1101,367,-722.5669047146154,-770.7095224136913,411,2
1090,355,-722.998817662614,-771.7446867813594,406,2
1079,343,-723.1221498403553,-772.5448355334445,401,2
1068,331,-723.140770765937,-772.7624498042026,396,2
1056,318,-723.8994166824801,-773.8349201676788,391,2
1044,305,-723.9618098906362,-774.0697863732914,386,2
1032,292,-724.5330532659531,-774.5443197611019,381,2
1021,280,-724.6355853801376,-774.865869735668,376,2
1010,268,-725.0181152512101,-775.6227186156638,371,2
999,256,-725.1446619821678,-776.5641038170692,366,2
988,244,-725.6712321585052,-776.7614319697578,361,2
976,231,-725.7086413247483,-777.3655576746,356,2
965,219,-726.4309939945051,-778.4515342820193,351,2
954,207,-727.2425685096349,-778.8303215794089,346,2
942,194,-727.522797887593,-779.5311786510678,341,2
930,181,-727.9107891173906,-780.100679735682,336,2
919,169,-728.4972295597145,-780.5710110476851,331,2
907,156,-728.8749811639741,-780.9014560434728,331,0
895,143,-729.4797820761269,-781.5731829655782,331,0
883,130,-729.6429779204796,-782.3240216442181,336,0
871,117,-730.1273851643668,-783.3923827733577,341,0
860,105,-730.8543417284391,-783.9731956631949,346,1
848,92,-731.713248081538,-784.5858211972119,351,1
837,80,-732.6959381506102,-785.1360888675749,356,1
825,67,-733.3373923547936,-785.501833929242,361,1
813,54,-733.6460558051724,-786.5369958747538,366,1
802,42,-734.4425354145123,-787.2815391061799,371,1
791,30,-734.7131401318771,-787.9011681275005,376,1
780,25,-734.8195075929251,788.6698859731148,381,1
769,37,-734.938042963219,789.1646407342989,386,1
758,49,-735.6359550687338,789.9217310222613,391,1
747,61,-735.9763990167917,790.610817236144,396,1
736,73,-736.7071361388082,791.150096594955,401,1
725,85,-736.7395705638867,791.1120590465891,406,1
714,97,-737.345458883807,791.8852252674725,411,1
702,110,-737.6085629557722,792.661171837753,416,1
690,123,-738.5978628766512,793.0399291978888,421,1
678,136,-739.2200716663709,793.7176807523231,426,1
667,148,-740.1698630466633,794.5575832542943,431,1
656,160,-740.2441032509429,794.7382785227047,436,1
644,173,-740.5569069668069,795.631144267543,441,1
