ball.x_coor,ball.y_coor,ball.x_vel,ball.y_vel,player_blue.rect.y,player_action
990,56,858.2933143725467,956.1554127279031,265,0
1003,71,858.5156326968834,956.1428389279806,265,0
1017,87,858.9174841265057,956.183249839213,265,0
1031,103,859.7829751807277,956.5423937903464,265,0
1045,119,860.122916114274,956.8731307671236,265,0
1059,135,860.546083607412,957.4684425072275,260,2
1073,151,860.5941213578508,957.814846853985,255,2
1087,167,861.0780678142058,957.7180803517016,250,2
1100,182,861.3681654275982,958.2140518377686,245,2
1114,198,861.8634308567111,959.0395220536263,240,2
1128,214,862.5946684512619,959.0591164775121,235,2
1142,230,863.3240489115339,958.9606156472919,230,2
1155,245,864.0991082329707,959.6569850415369,225,2
1169,261,864.8682642778656,960.440368601,220,2
1184,278,865.6446192627169,960.8095674376832,215,2
1198,294,866.3883052198881,960.974559000237,215,0
1205,309,-866.5116967768884,961.1835537081237,215,0
1192,324,-867.0280235940285,961.493761689319,215,0
1179,339,-867.4570336899922,961.557702230113,220,0
1165,355,-867.9417737469568,962.1374353956757,225,0
1151,371,-868.8995843082529,962.3986344099236,230,0
1137,387,-869.5528512257813,962.3094792212255,235,0
1123,403,-870.4047675513276,963.1744654714862,240,0
1109,419,-870.4719476040677,963.1705083118845,245,0
1095,435,-871.1514398970461,963.3581145842517,250,0
1082,450,-871.302047055402,964.0905154504553,255,0
1068,466,-871.3092704095557,964.3307352810194,260,0
1054,482,-871.5114907558601,964.9132343786283,265,0
1040,498,-872.4775229570864,965.2167604629306,270,0
1026,514,-873.1960805185907,965.3239336074067,275,0
1012,530,-873.9408658777829,966.0472890045656,280,0
998,546,-874.6936056790245,966.6900024440749,285,0
984,562,-875.3262916443649,967.4982282874572,290,0
969,579,-875.7461979437734,968.0686123496479,295,0
955,595,-876.3004583955063,968.7719556593323,300,0
941,611,-877.1107426689795,968.7168199961844,305,0
927,627,-877.5362123005983,969.5570359452373,310,0
913,643,-878.1672374296751,969.6041286994698,315,0
899,658,-878.9147849363104,969.5802266689726,320,0
885,673,-879.3089233502848,970.2475653431303,320,0
871,689,-880.2640035777572,971.0320287752935,315,2
857,696,-880.6199645591449,-971.8359263637866,310,2
843,681,-881.4435049560714,-972.1353413832477,305,2
829,665,-882.0311853545048,-972.478439816058,300,2
814,649,-882.7134862171646,-972.660822713709,295,2
799,633,-883.484805089195,-972.7774365832117,290,2
784,617,-883.9803100257245,-972.8924145679848,285,2
770,602,-884.390540829804,-973.7843155735911,280,2
755,586,-885.0740593634939,-974.7955184802339,275,2
740,570,-885.7494773948981,-975.6135286887164,275,0
726,555,-886.5578676577728,-975.866679552976,275,0
712,540,-887.0590928054617,-976.3108082460896,275,0
697,524,-887.595331744789,-977.0014288708486,275,0
683,509,-887.7536213418698,-977.6374635992593,275,0
668,493,-888.2278668930103,-978.4378024299886,275,0
653,477,-888.3039754782167,-979.4350609539073,275,0
638,461,-888.9918961565909,-980.3826885582281,275,0
623,445,-889.9667208433265,-981.0510287087156,275,0
609,430,-890.5233692670575,-982.0639202510013,275,0
595,415,-891.1706813705912,-982.2785212000186,275,0
580,399,-891.6889137966147,-983.0196363791947,275,0
565,383,-891.7814469645076,-983.883281439212,275,0
550,367,-892.5522315686145,-984.8051869347257,275,0
535,351,-893.5303604837792,-985.3980638707916,275,0
520,335,-893.607561812656,-985.8481411318955,275,0
506,320,-894.2638004728551,-986.1356382974469,275,0
492,305,-894.9355290952481,-986.527219773598,275,0
477,289,-894.9773538895203,-987.3481347125401,275,0
462,273,-895.0452186532486,-988.4154422295804,275,0
447,257,-895.4318433183273,-988.7093400487583,275,0
432,241,-895.6675640268408,-989.7866820658367,275,0
417,225,-895.8863707264907,-990.2720131009447,275,0
402,209,-896.1462273327012,-990.8850039372209,275,0
388,194,-896.5218632380063,-991.1259942596818,275,0
374,179,-897.1798688791711,-991.3780538277878,275,0
359,163,-897.9978330790852,-992.4004171945123,275,0
344,147,-898.6125192532772,-993.4964141358492,275,0
329,131,-899.3754740008386,-994.5660995194078,275,0
314,115,-899.6303979435776,-994.7148210156591,275,0
300,100,-900.4240258062198,-995.6710103915764,275,0
285,84,-901.0015028294617,-996.7167240372905,275,0
270,68,-901.5424313498071,-996.9559383244734,275,0
256,53,-902.4511574942867,-997.1105967713308,275,0
242,38,-902.6652501980244,-997.7422036482673,275,0
228,25,-903.645007165957,997.9334480733438,275,0
213,41,-904.4122616025705,998.3833214985889,275,0
199,56,-904.8663093598765,999.2050352204752,275,0
185,71,-905.729061950829,999.3398715869379,275,0
170,87,-906.6907199294681,999.7467036088567,275,0
155,104,-907.5110556993186,1000.2200383915525,275,0
141,120,-908.3353152641004,1000.1426935285928,275,0
126,137,-908.4884175535852,1000.3949341535954,275,0
112,153,-909.0676361058554,1000.783423201887,275,0
97,170,-909.1065200995743,1000.9329385908742,275,0
83,186,-909.2469221958413,1001.5475193399667,275,0
75,203,909.4404864882407,1001.8006263597019,275,0
89,219,909.5651864660725,1001.7258089807009,275,0
104,236,909.5838746068945,1002.3752167775001,275,0
119,253,910.2046014664797,1002.5786214977302,275,0
133,269,910.4625568998748,1002.536901673021,275,0
148,286,911.0717497033522,1003.071608145424,275,1
163,303,911.6068796899697,1003.0935392917917,275,1
177,319,912.0350069667007,1003.2154603830385,275,1
192,336,912.964433490854,1003.6805791628447,275,1
207,353,913.5624556424016,1003.8550380848078,275,1
221,369,914.1111234034222,1004.7189960527154,275,1
235,385,914.5736868357317,1005.5407270555028,275,1
250,402,914.827888990383,1006.4200789881203,275,1
265,419,915.1187426817056,1006.7932817756528,275,1
279,435,915.4517876486077,1007.500701424405,275,1
294,452,916.050356924134,1007.9713622149063,275,1
308,468,916.2275764556022,1008.7850948709098,275,1
322,484,916.4591805396848,1009.2050393002231,275,1
337,501,916.9294460872661,1009.6215522867907,275,1
352,518,917.3866512022116,1010.0358043873255,275,1
367,535,917.4470642146064,1009.9742933756447,275,1
382,552,917.5885850063914,1010.1578806331969,275,1
397,569,918.4795938720131,1010.5564970505669,275,0
412,586,918.5190481562934,1010.7348937022828,275,0
427,603,918.6287218194325,1011.3883621137148,275,0
441,619,919.261578346904,1011.4734516716828,275,0
455,635,919.7096847226638,1011.5899363861558,280,0
470,652,920.0308963355353,1012.3889578214867,285,0
485,669,920.1052769100627,1012.9532506300474,290,0
500,686,920.5858555310132,1012.8858752422163,295,0
515,696,920.5913130966437,-1012.8607305310109,300,0
530,679,921.4750380006661,-1013.8630699643605,305,0
545,662,921.8953692886294,-1014.4684195535137,310,0
560,645,922.3120657233121,-1015.2548913322487,315,0
575,628,922.9673684321998,-1015.7738296514086,320,0
590,611,923.767577449383,-1016.7233766097243,320,0
605,594,924.0678818924316,-1016.917041348834,320,0
620,577,924.3632288225066,-1017.9750667634403,320,0
635,560,924.490995957884,-1018.5599795259703,320,0
649,544,925.3534517481295,-1019.656158352525,320,0
664,527,925.8404409182265,-1020.5133412107245,320,0
679,510,926.8180697121996,-1020.771443387973,320,0
694,493,927.4779255574604,-1020.8762566018042,320,0
709,476,928.294918226188,-1021.692106709966,320,0
724,459,928.5391534681073,-1021.9478324423806,315,2
739,442,928.8496355209073,-1022.1101404831563,310,2
754,425,929.0488953607279,-1022.2436271221947,305,2
768,409,929.088501291115,-1023.2176698917408,300,2
783,392,929.366328997725,-1023.9155782681416,295,2
798,375,929.8004971886783,-1024.439453228032,290,2
813,358,929.9864242976357,-1024.76573645083,285,2
828,341,930.4855618347127,-1025.2694222721718,280,2
842,325,930.9512074811481,-1025.4455042754093,275,2
857,308,931.6448375432902,-1026.5096664429043,270,2
872,291,932.0305647807937,-1026.762251751014,265,2
887,274,932.1115071376315,-1027.758058586411,260,2
902,257,932.7880307542886,-1028.2167619757959,255,2
917,240,933.0324669195153,-1028.5392806884122,250,2
931,224,933.3457889693977,-1029.5530028091885,245,2
945,208,933.375052642164,-1030.559281506601,240,2
960,191,933.7938807067547,-1031.635870848849,235,2
975,174,934.4007568951573,-1032.1982002080213,230,2
990,157,934.7171424944282,-1032.4105281177076,225,2
1005,140,935.6266447408751,-1032.9116503300422,220,2
1020,123,935.6485882759491,-1033.6684955894941,215,2
1035,106,936.3495150567971,-1034.4975059097146,210,2
1051,88,937.2869712885589,-1035.2723845925007,205,2
1066,71,937.5431402591045,-1035.6927014987,200,2
1081,54,938.0312842469093,-1036.407871547314,195,2
1096,37,938.6044675547139,-1037.435516865353,190,2
1111,25,939.1912495722125,1038.5117209488124,185,2
1126,42,939.4739904618793,1038.7837785460908,180,2
1141,59,939.785514800456,1038.8696726741707,175,2
1156,76,940.0302248283822,1039.074331930159,170,2
1171,93,940.2746179789973,1039.340528877384,165,2
1186,110,941.0018685315201,1039.9194353016892,160,2
1202,128,941.651395801077,1040.2043607835403,155,2
1205,145,-942.0428176079231,1040.93871898199,150,2
1190,161,-942.312397415852,1041.3927436203232,145,2
1174,178,-942.9316002398402,1042.038654420291,140,2
1158,195,-943.4446987998106,1042.1956257503007,135,2
1142,212,-943.7470926600628,1042.6441295793886,130,2
1126,229,-944.0068475258824,1042.748690787126,130,0
1110,246,-944.967705994269,1043.0449322439786,130,0
1095,262,-945.4240255690223,1043.8814239804026,130,0
1079,279,-946.0463341876758,1044.70641810679,130,0
1064,295,-946.5261129456071,1045.1597015541795,130,0
1049,311,-947.0599425230864,1045.204548641505,130,0
1033,328,-947.2249992116922,1045.6602262905392,130,0
1017,345,-947.7655562036267,1046.351631904246,130,0
1001,362,-948.4944994537923,1046.9000012894185,130,0
985,379,-948.9748649687042,1047.5053571247256,130,0
969,396,-949.7497694721013,1047.642286838495,130,0
954,412,-950.2048571177468,1048.383703557051,130,0
938,429,-950.5564026705707,1049.1594096469325,130,0
922,446,-951.5387557682885,1049.9242104519894,130,0
906,463,-951.6589257566692,1050.2424874287144,130,0
890,480,-952.1564784501194,1050.6308872872678,135,0
875,496,-953.0600845751696,1051.47416603953,140,0
860,512,-953.3863069554629,1051.7700047187452,145,0
844,529,-953.9148103616751,1052.5242089110984,150,0
828,546,-954.6527150077167,1053.3672890730174,155,0
813,562,-954.8648565836434,1053.614428010964,160,0
797,579,-955.4510688313519,1054.4149793934125,165,0
781,596,-955.7961606503702,1054.7202164822734,170,0
765,613,-956.4739858856203,1055.3418618550925,175,0
749,630,-956.9315413363481,1055.4322592240653,180,0
733,647,-957.1034361244905,1056.3064011495674,185,0
718,663,-957.7235896548066,1056.940664941944,190,0
703,679,-957.8321874907651,1057.4421639617647,195,0
688,695,-957.9867827780623,1057.4122477559347,200,0
673,696,-958.7219348918921,-1057.8811188382995,205,0
657,679,-959.4546965017595,-1058.6101507922565,210,0
641,661,-959.5097304387222,-1059.6975158219973,215,0
625,643,-960.033977551997,-1060.0441369836853,220,0
609,625,-960.1835119463456,-1060.4295177320946,225,0
594,609,-960.4019864820743,-1060.9425871741805,230,0
578,591,-960.5377664838959,-1061.7418758902284,235,0
562,573,-961.483237553156,-1061.910597117274,240,0
547,556,-961.5184039483654,-1062.9258482136097,245,0
531,538,-961.6964333974532,-1063.0794344348574,250,0
515,520,-962.3726076828553,-1063.6068751708467,250,0
499,502,-963.1787670648855,-1063.8721931666603,250,0
483,484,-963.9634733605956,-1064.7631399037366,250,0
467,466,-964.1193284987727,-1065.1576194131867,250,0
451,448,-964.8350326357856,-1066.2503512058738,250,0
436,431,-965.5438936164261,-1067.2550953790821,250,0
420,413,-965.9299963271344,-1067.6335406987175,255,0
404,395,-966.6411614507966,-1067.92098204493,260,0
388,377,-966.8854457856197,-1068.734849637123,265,0
373,360,-966.9990732977468,-1068.8512336892275,270,0
357,342,-967.8611742135579,-1069.9141399306914,275,0
341,324,-968.3803824328952,-1070.173952347582,280,0
325,306,-968.6494263567998,-1071.0202578713468,285,0
309,288,-969.4064053648656,-1071.5200785218894,285,0
293,270,-970.3998658029452,-1072.2850950139243,285,0
278,253,-970.9908166920358,-1072.4991133522203,285,0
262,235,-971.261293065773,-1072.6590235881868,285,0
246,217,-972.0430448310354,-1072.8640740609812,285,0
230,199,-972.9389330358449,-1073.4024543009646,285,0
214,181,-973.8384403789404,-1074.014011515701,285,0
198,163,-974.0475018366084,-1074.2632603620898,285,0
182,145,-974.0984181051447,-1074.80005728767,285,0
166,127,-974.7542604532252,-1074.9755294593424,285,0
151,110,-975.3918708280231,-1075.499883638079,285,0
136,93,-976.0728617740436,-1075.9265221907194,285,0
120,75,-976.0733170430011,-1076.9711829051862,285,0
104,57,-976.9989494399873,-1077.2473207386752,285,0
88,39,-977.0472202146686,-1077.4647335254567,285,0
72,25,-977.202794260869,1077.7170250584923,285,0
56,43,-978.0428539658004,1078.060626952023,285,0
40,61,-978.492623002067,1078.6896175506047,285,0
640.0,360.0,304,-382,285,0
645.0,354.0,304.2420986737011,-382.2366391583579,285,0
649.0,348.0,304.3179924285891,-382.95789797839814,285,0
654.0,342.0,304.5188162144535,-383.8598642347126,285,0
658.0,336.0,304.5632085908716,-384.1168482486878,285,0
662.0,330.0,305.3994963418604,-385.052939272733,285,0
666.0,324.0,305.44282039356796,-385.16820440991177,285,0
670.0,318.0,305.84140611381827,-385.83544446899833,285,0
674.0,312.0,306.1844388535538,-386.9028864845982,285,0
679.0,306.0,306.5055166857835,-387.7265997881923,285,0
684.0,300.0,306.8118031212613,-388.3539902662585,285,0
689.0,294.0,307.50823702553674,-389.23551660423203,285,0
694.0,288.0,307.9745689101378,-389.8246708998061,285,0
698.0,282.0,308.0099763252803,-390.3910511950934,285,0
702.0,276.0,308.2508632055743,-391.0215052437784,285,0
707.0,270.0,308.7235366693778,-391.46365322678463,285,0
711.0,264.0,309.26772464118835,-392.1817367493238,285,0
716.0,258.0,309.5702571922876,-392.9260061584759,285,0
721.0,252.0,309.70295108591125,-393.8893747604908,285,0
726.0,246.0,310.0836336402946,-394.43035012514696,285,0
731.0,240.0,310.9247636887766,-394.9994534460485,285,0
736.0,234.0,311.21406239930997,-395.2297289576688,285,0
741.0,228.0,311.6514535251496,-395.501524148394,285,0
745.0,222.0,312.4344766724724,-396.22288363780126,285,0
750.0,216.0,313.0506045862134,-397.3222988598349,285,0
755.0,210.0,313.44610657267873,-397.78146212010085,285,0
760.0,204.0,313.76629031510384,-398.3964706566418,285,0
765.0,198.0,314.3523941687796,-399.22188980657097,285,0
770.0,192.0,315.26298922110374,-399.62540902641206,285,0
775.0,186.0,316.12740944710765,-400.1644972245505,285,0
780.0,180.0,316.5487944862799,-401.0377082402034,285,0
785.0,174.0,316.5563020429281,-401.8260396488205,285,0
790.0,168.0,317.49100977170207,-402.82951247656985,285,0
795.0,162.0,318.41500393593043,-403.1499358331174,285,0
800.0,156.0,319.09735575255996,-403.3289189761357,285,0
805.0,150.0,319.19668036737926,-403.9995964641213,285,0
810.0,143.0,319.317240471647,-404.8025573706782,285,0
815.0,137.0,319.51563074086465,-405.35260978754667,285,0
820.0,131.0,319.6018584302943,-406.42691009867167,285,0
825.0,124.0,320.4531882736122,-407.2100411120598,285,0
830.0,118.0,320.72939615192075,-408.2294793838733,285,0
835.0,112.0,321.36668748190283,-408.8581237575646,285,0
840.0,105.0,321.96241817868696,-409.48296217906545,285,0
845.0,99.0,322.66599987420443,-409.97272776141403,280,2
850.0,93.0,322.67175976112605,-410.14546272845547,275,2
855.0,87.0,323.2573938887007,-410.9908583221938,270,2
860.0,81.0,323.8140214160623,-411.7127472848176,265,2
865.0,74.0,323.9355815049236,-412.7663374173519,260,2
870.0,67.0,324.9282216018588,-413.5784763683622,255,2
875.0,60.0,324.9428769185177,-414.39877911850255,250,2
880.0,53.0,325.18527253252154,-414.5001868230038,245,2
885.0,46.0,325.39264694302017,-415.2678227421795,240,2
890.0,40.0,325.85878662641176,-415.425230227728,235,2
895.0,34.0,326.1964428884007,-415.5497277538498,230,2
900.0,27.0,326.58504996378366,-415.8705661311025,225,2
905.0,25,327.451606551163,416.88617789080064,220,2
910.0,32,327.9347732747264,417.52831599595515,220,0
915.0,38,328.93016634456785,418.1034955324539,220,0
920.0,44,329.4088789068634,418.99396979807176,220,0
925.0,51,329.5117522073856,419.4696949197305,220,0
930.0,58,329.616295384792,419.5299231811932,220,0
935.0,64,330.4727327553191,419.8497264231733,220,0
940.0,71,331.27334240949443,420.0930149153329,220,0
945.0,78,331.66114712558533,420.0923924190064,220,0
950.0,85,331.7351341704993,420.8572264698338,220,0
955.0,91,332.33176838250426,420.8280128933651,220,0
960.0,98,332.87454695089815,420.9544972177783,225,0
965.0,105,333.7685470618314,421.690663205892,230,0
970.0,112,334.0836744150629,421.8725488196715,235,0
975.0,118,334.9495910958094,422.5651995203298,240,0
980.0,124,335.2970484290686,423.047148187776,245,0
985.0,130,335.94423977756776,423.0030647632516,250,0
